GEOID,m18_19.wtd_pct,m20_24.wtd_pct,m25_29.wtd_pct,m30_34.wtd_pct,m35_39.wtd_pct,m40_44.wtd_pct,m45_49.wtd_pct,m50_54.wtd_pct,m55_59.wtd_pct,m60_64.wtd_pct,m65_69.wtd_pct,m70_74.wtd_pct,m75_79.wtd_pct,m80_84.wtd_pct,m85.wtd_pct,f18_19.wtd_pct,f20_24.wtd_pct,f25_29.wtd_pct,f30_34.wtd_pct,f35_39.wtd_pct,f40_44.wtd_pct,f45_49.wtd_pct,f50_54.wtd_pct,f55_59.wtd_pct,f60_64.wtd_pct,f65_69.wtd_pct,f70_74.wtd_pct,f75_79.wtd_pct,f80_84.wtd_pct,f85.wtd_pct,totalpop_pct
42029302400,0.002994175677408423,0.011629551906455905,0.012844579717578164,0.009546647087389176,0.0065958652603779755,0.005207262047666823,0.005120474346872375,0.004729929693297364,0.005033686646077929,0.0033413264805862114,0.0025602371734361876,0.001822541716683388,0.0013452093623139293,7.810893071500234e-4,7.376954567527999e-4,0.0027772064254223054,0.010414524095333645,0.012020096560030915,0.006682652961172423,0.005380837449255717,0.0051638681972695985,0.005511019000447387,0.004729929693297364,0.004295991189325128,0.004209203488530682,0.0031243572286000936,0.001735754015888941,0.0022998740710528467,0.001735754015888941,0.0017791478662861641,0.14615048813784884
42029302500,0.001518784763890787,0.016663238552401774,0.011629551906363738,0.006769440661913221,0.006205320606753786,0.004209203488497323,0.00459974814206924,0.004469566590878601,0.004729929693259879,0.00342811418135349,0.002169692519843981,0.0012150278111126296,0.0011716339607157498,0.0010414524095251109,6.075139055563148e-4,0.001518784763890787,0.020525291237724064,0.008635376228979046,0.005727988252388111,0.005424231299609953,0.005207262047625555,0.003948840386116047,0.004512960441275481,0.00464314199246612,0.0036884772837347682,0.002777206425400296,0.0019093294174627035,0.001518784763890787,0.0018225417166689442,0.002169692519843981,0.14445812797121227
42029302600,0.00364508343327962,0.0454333613648067,0.01245403506370537,0.006943016063389753,0.0037752649844681784,0.003297932630110133,0.00386205268526055,0.003731871134071992,0.002907387976544459,0.0014753909134703226,0.0013452093622817647,6.943016063389753e-4,3.037569527733017e-4,3.037569527733017e-4,6.509077559427893e-4,0.004860111244372827,0.04569372446718381,0.006812834512201195,0.005380837449127059,0.0025168433229787856,0.0025168433229787856,0.0029507818269406453,0.0033413264805063187,0.0026036310237711573,0.001909329417432182,0.00182254171663981,0.001171633960697021,8.678770079237192e-4,0.001041452409508463,8.244831575275332e-4,0.17513758019900652
42029302702,0.00182254171667874,0.007203379165920735,0.011499370355234908,0.00833161927624567,0.006335502157978478,0.0070731976147293965,0.006726046811552493,0.007507136118700524,0.006292108307581364,0.00455635429169685,0.00364508343335748,0.0026904187246209973,0.0020829048190614177,7.810893071480315e-4,0.001258421661516273,0.0013886032127076115,0.009720222488953281,0.011672945756823358,0.00729016686671496,0.006335502157978478,0.006856228362743832,0.006509077559566929,0.006986409913935171,0.006812834512346719,0.005207262047653543,0.004512960441299737,0.003905446535740157,0.0024300556222383203,0.001562178614296063,0.0019527232678700785,0.1609477911228916
42029302703,0.0019093294174570685,0.0027338125749953477,0.002256480220631081,0.0026036310238050932,0.0037752649845173847,0.007376954567447764,0.00807125617379579,0.007333560717051012,0.006899622213083496,0.006031745205148466,0.002950781826979106,0.0019961171182505716,0.0013886032126960495,0.0010414524095220372,9.546647087285342e-4,0.0018225417166635653,0.002950781826979106,0.0022998740710278324,0.0030809633781693608,0.004860111244436174,0.007680711520225026,0.008765557780143814,0.008418406976969803,0.005901563653958212,0.005294049748403689,0.0030809633781693608,0.0020829048190440743,0.001562178614283056,0.0013452093622992982,0.0013018155119025466,0.11777090997678372
42029302704,0.0025168433230648413,0.004729929693345995,0.004295991189369298,0.005120474346925022,0.006509077559650453,0.007984468473171222,0.01089185644981509,0.01054470564663373,0.007290166866808505,0.005033686646129683,0.003818658834994932,0.002343267921474163,0.0014319970631230994,0.0011716339607370815,4.339385039766968e-4,0.0019961171182928056,0.004122415787778619,0.004946898945334344,0.004903505094936674,0.007637317669989864,0.00945985938669199,0.01241064121373353,0.010631493347429072,0.008158043874761899,0.004946898945334344,0.004339385039766969,0.002213086370281154,0.0012584216615324207,0.0014319970631230994,0.0010848462599417422,0.15365762425814833
42029302705,0.002169692519876552,0.0072033791659901515,0.008244831575530897,0.004556354291740759,0.005077080496511131,0.005814775953269158,0.007246773016387683,0.006118532906051876,0.005467625150088911,0.004512960441343228,0.0038186588349827318,0.0027772064254419863,0.0025168433230568,0.0013018155119259311,0.001128240110335807,0.001215027811130869,0.006769440662014843,0.0068562283628099034,0.004426172740548166,0.0052506558981012565,0.006031745205256815,0.006161926756449407,0.006031745205256815,0.006292108307642,0.0052072620477037245,0.0032545387798148286,0.0031677510790197655,0.0024734494726592693,0.002126298669479021,0.0036016895829950758,0.13682081030341536
42029302706,0.0020395109686639217,0.01206349041039511,0.005988351354800451,0.0036016895829596913,0.004252597338916262,0.004946898945269938,0.006899622213139649,0.007029803764330963,0.005988351354800451,0.005641200551623613,0.003428114181371272,0.0023866617718407597,0.0020395109686639217,0.0010414524095305132,0.0010414524095305132,0.0032545387797828537,0.018702749521152133,0.003688477283753901,0.003080963378194435,0.004816717394078624,0.006552471409962812,0.007029803764330963,0.007810893071478849,0.006378896008374392,0.006378896008374392,0.0035149018821654817,0.002777206425414702,0.002560237173429178,0.002126298669458131,0.00229987407104655,0.14936163306683442
42029302802,0.0018659355670749733,0.003037569527796468,0.002082904819060436,0.0022130863702517125,0.0045563542916947026,0.007073197614726062,0.009546647087360331,0.008505194677830112,0.008158043874653373,0.007376954567505709,0.007376954567505709,0.006509077559563861,0.004599748142091796,0.004946898945268534,0.0043393850397092405,0.0017357540158836964,0.002863994126208099,0.002039510968663343,0.0026036310238255443,0.005380837449239459,0.00880895163060976,0.00880895163060976,0.009763616339345792,0.008591982378624297,0.008244831575447557,0.008939133181801036,0.007159985315520248,0.006378896008372584,0.006422289858769676,0.0077241053706824485,0.17765442352569633
42029302803,1.7357540158834835e-4,1.7357540158834835e-4,2.603631023825225e-4,4.339385039708709e-5,4.339385039708709e-4,6.075139055592191e-4,7.376954567504804e-4,0.0011282401103242642,0.0014319970631038736,0.0018225417166776575,0.0028206002758106607,0.005120474346856276,0.0059883513547980185,0.0058581698036067565,0.003992234236532012,8.678770079417418e-5,1.7357540158834835e-4,8.678770079417418e-5,2.1696925198543546e-4,3.471508031766967e-4,0.0010848462599271772,8.678770079417419e-4,9.546647087359158e-4,0.0017791478662805705,0.00416580963812036,0.0059015636540038436,0.00833161927624072,0.010023979441727117,0.010110767142521291,0.005684594402018408,0.08040880478580237
42029302804,0.0019093294174721098,0.003384720330973286,0.004729929693283182,0.002343267921443044,0.0035582957325616593,0.0037752649845471256,0.006639259110755292,0.007810893071476813,0.006335502157975638,0.005120474346857021,0.0039488403861355,0.0022130863702517637,0.0019527232678692033,0.00203951096866339,0.0026470248742226977,0.001388603212706989,0.003862052685341313,0.0045563542916948075,0.0025168433230314175,0.003645083433355846,0.005033686646062835,0.007333560717108785,0.008331619276241934,0.007246773016314598,0.00611853290599017,0.003992234236532593,0.00216969251985467,0.002343267921443044,0.0035149018821645658,0.0062487144571814505,0.12671004315951273
42029302805,0.003688477283802884,0.011195613402601693,0.019093294174979635,0.011933308859362272,0.010371130245045755,0.008939133181922283,0.009850404040273583,0.011022038001010969,0.010284342544250395,0.007420348418003449,0.005684594402096209,0.0035582957326098404,0.0023866617718724544,0.0018225417167026014,0.0013452093623281106,0.0020395109686910063,0.01327851822169038,0.017791478663049205,0.01236724736333908,0.01006737329226199,0.009763616339478223,0.011195613402601693,0.012237065812146038,0.011195613402601693,0.010848462599420246,0.008461800827547793,0.004556354291756504,0.003037569527837669,0.001996117118293325,0.002169692519884049,0.24960142748746103
42029302901,0.0041494715849373955,0.005100392156485549,0.005705523429288919,0.006397102026778485,0.006310654702092289,0.006915785974895659,0.007607364572385225,0.007088680624268051,0.00730479893598354,0.006440325689121582,0.0055326287799165276,0.003328222000418536,0.0025501960782427745,0.001642499169037719,8.212495845188596e-4,0.003717234961506417,0.0054894051175734294,0.0060513127280337024,0.005748747091632017,0.006267431039749192,0.0071319042866111486,0.008601508806276475,0.009249863741422944,0.007866706546443811,0.007607364572385225,0.006440325689121582,0.003328222000418536,0.0028095380523013615,0.0025069724158996763,0.0014696045196653275,0.16118103687741195
42029302902,0.0037752649844165005,0.007073197614481489,0.007290166866459449,0.00642228985854761,0.005814775953009322,0.00911270858307431,0.010457917945337663,0.010978644150084765,0.009676828638217005,0.008331619275953654,0.004556354291537155,0.0031243572284826208,0.0023432679213619655,0.0022998740709663738,0.0014319970630545344,0.0022998740709663738,0.00733356071685504,0.00668265296092116,0.0061185329057784656,0.00685622836250353,0.009242890134261087,0.011629551906018644,0.012280459661952525,0.011065431850875948,0.007810893071206551,0.004816717393910708,0.002907387976504661,0.002690418724526701,0.002907387976504661,0.003428114181251765,0.19075936633902224
42029303000,0.0010048556484812269,0.0019324147086177438,0.002473490827030712,0.002937270357098971,0.0032078084163054544,0.004637795300682585,0.005797244125853231,0.005951837302542651,0.004405905535648456,0.004174015770614326,0.002550787415375422,0.0016232283552389051,6.18372706757678e-4,5.410761184129683e-4,3.478346475511939e-4,7.729658834470976e-4,0.0023188976503412924,0.0019324147086177438,0.002937270357098971,0.004637795300682585,0.005140223124923199,0.005719947537508522,0.0048696850657167145,0.005024278242406134,0.0040967191822696165,0.001855118120273034,0.0016618766494112599,0.0010048556484812269,6.18372706757678e-4,5.797244125853231e-4,0.08537408182673192
42029303100,0.0021724102804832543,0.0026319586090470196,0.0016293077103624407,0.0018799704350335852,0.003467501024617502,0.006851447807677956,0.008438978397261872,0.00914918945049678,0.0071021105323491015,0.006684339324563859,0.00476259176875175,0.0033003925415034056,0.001796416193476537,0.0011279822610201513,3.7599408700671704e-4,0.0015875305895839162,0.0022141874012617784,0.001378644985691296,0.001796416193476537,0.0046372604064161774,0.007310996136241721,0.01023539459073841,0.009107412329718258,0.007436327498577294,0.00639189947911419,0.005514579942765184,0.002381295884375875,0.001712861951919489,9.608737779060547e-4,7.1021105323491e-4,0.12474648264467303
42029303301,3.42659485815195e-4,0.0010383620782278638,9.345258704050772e-4,8.929913872759628e-4,8.929913872759628e-4,0.001173349148397486,0.0011318146652683715,0.0013394870809139443,0.0010175948366633065,8.82607766493684e-4,4.8803017676709594e-4,3.0112500268608043e-4,2.9074138190380184e-4,2.2843965721013e-4,1.765215532987368e-4,2.9074138190380184e-4,8.099224210177337e-4,7.891551794531763e-4,8.099224210177337e-4,7.683879378886191e-4,0.0011837327691797644,0.0013602543224785013,0.001235650873091158,8.82607766493684e-4,8.618405249291269e-4,5.399482806784891e-4,3.322758650329164e-4,2.9074138190380184e-4,2.0767241564557273e-4,2.1805603642785135e-4,0.02171215105574463
42029303302,5.442207441714652e-4,7.77458205959236e-4,6.997123853633123e-4,8.163311162571979e-4,0.0011921025824708287,0.002189840613451848,0.002319416981111721,0.0025396968061335047,0.002552654442899492,0.001917730241366116,0.0016585775060463702,0.0011273143986408921,0.0011921025824708287,0.0010884414883429304,0.0010754838515769434,4.2760201327757984e-4,8.422463897891725e-4,6.997123853633123e-4,9.459074839170705e-4,0.001554916411918472,0.002138010066387899,0.00265631553702739,0.002850680088517199,0.002526739169367517,0.0022935017075797464,0.00194364551489809,0.0015419587751524847,0.001684492779578345,0.001827026784004205,0.0027988495414532494,0.04842268859449442
42029303401,0.0027772064255258476,0.009069314733357847,0.009329677835750894,0.006943016063814618,0.006205320607034316,0.006465683709427363,0.0059883513550401096,0.005597806701450536,0.004643141992676026,0.003992234236693405,0.003080963378317737,0.0018225417167513373,0.0012150278111675583,9.112708583756687e-4,0.0012150278111675583,0.002516843323132799,0.006422289859028522,0.007550529969398399,0.006509077559826205,0.005771382103045901,0.004990292795866757,0.005684594402248219,0.005554412851051695,0.004339385039884137,0.004165809638288771,0.0029941756775200548,0.001779147866352496,0.0016489663151559718,0.0016055724647571306,0.001431997063161765,0.13222106216526966
42029303402,0.001258421661494953,0.003341326480521082,0.0044695665908269025,0.0032979326301247045,0.0027338125749717945,0.0028206002757645496,0.002213086370215262,0.002777206425368172,0.003080963378142816,0.001431997063080464,0.0013452093622877085,9.980585591166868e-4,6.075139055492876e-4,4.7733235436015457e-4,8.244831575311761e-4,8.244831575311761e-4,0.002863994126160928,0.0040356280868631255,0.002777206425368172,0.002560237173386284,0.0026036310237826615,0.002647024874179039,0.002907387976557305,0.0022998740710080175,0.002343267921404395,0.0011716339607021975,8.678770079275539e-4,0.0011716339607021975,7.376954567384206e-4,0.002126298669422507,0.0636153846810897
42029303501,0.002028463286882206,0.003296252841183584,0.003232863363468516,0.0030110001914657744,0.00326455810232605,0.004944379261775376,0.0054831898223534625,0.00503946347834798,0.005768442472071273,0.005356410866923325,0.003898452879476739,0.0025672738474602917,0.0016798211594493263,9.508421657260339e-4,6.022000382931548e-4,0.0010459263822986374,0.001996768548024671,0.0026306633251753607,0.0022186317200274122,0.00326455810232605,0.005261326650350721,0.005800137210928808,0.005356410866923325,0.006022000382931549,0.005800137210928808,0.00503946347834798,0.0027257475417479643,0.0017432106371643955,0.0012044000765863096,7.606737325808272e-4,0.1019936696435459
42029303502,3.933463233817966e-4,8.138199794106137e-4,7.188743151460421e-4,4.340373223523273e-4,6.917469824990217e-4,0.0013156756333804922,0.002088804613820575,0.0023872052729378003,0.0017225856230857989,0.001302111967056982,6.51055983528491e-4,5.832376519109398e-4,3.119643254407353e-4,2.3058232749967387e-4,1.2207299691159207e-4,4.6116465499934775e-4,8.273836457341239e-4,8.816383110281649e-4,4.0690998970530686e-4,8.273836457341239e-4,0.0016547672914682479,0.002468587270878862,0.0020752409474970646,0.001885349618967922,9.630203089692263e-4,8.816383110281649e-4,4.204736560288171e-4,3.662189907347762e-4,2.4414599382318415e-4,2.9840065911722504e-4,0.02842944461407744
42029303801,0.001872943676264474,0.00425669017332835,0.003745887352528948,0.003831021155995515,0.004597225387194618,0.006683003572125511,0.007874876820657448,0.00693840498252521,0.007278940196391479,0.006385035259992525,0.004341823976794917,0.0030222500230631284,0.0022560457918640252,0.001106739445065371,8.087711329323866e-4,0.001191873248531938,0.0034053521386626807,0.0032350845317295463,0.003745887352528948,0.005320862716660438,0.005874232439193123,0.007449207803324613,0.008130278231057149,0.007278940196391479,0.006129633849592825,0.005193162011460586,0.0033627852369293963,0.0021709119883974587,0.001106739445065371,0.0014047077571983557,0.12999931789344782
42029303802,0.004063079399156902,0.006483637339080161,0.006094619098735352,0.009509334763984238,0.013831759656704346,0.015560729613792387,0.017203251073026025,0.014307226394903557,0.012621480686742716,0.010114474248965052,0.004927564377700923,0.0024205579399232606,0.002031539699578451,9.509334763984237e-4,6.483637339080162e-4,0.00280957618026807,0.00687265557942497,0.006353964592298559,0.010546716738237063,0.015042038626665973,0.0159497478541372,0.017462596566589234,0.01517171137344758,0.013485965665286736,0.009077092274712225,0.004495321888428912,0.003025697424904075,0.0019883154506512494,0.0015128487124520375,0.0014264002145976354,0.24598920064470134
